time,open,high,low,close,tick_volume
2025-03-19 03:00:00,3031.61,3034.06,3030.47,3031.5,1960
2025-03-19 04:00:00,3031.5,3032.7,3027.44,3029.65,3894
2025-03-19 05:00:00,3029.65,3033.79,3029.16,3033.46,3933
2025-03-19 06:00:00,3033.48,3039.0,3032.15,3036.19,3394
2025-03-19 07:00:00,3036.15,3037.65,3034.43,3036.47,2470
2025-03-19 08:00:00,3036.47,3045.42,3036.47,3044.5,4553
2025-03-19 09:00:00,3044.5,3044.73,3034.52,3042.32,6748
2025-03-19 10:00:00,3042.33,3042.9,3035.5,3035.97,5928
2025-03-19 11:00:00,3035.97,3037.2,3024.59,3025.09,6573
2025-03-19 12:00:00,3025.1,3031.46,3022.74,3030.36,5235
2025-03-19 13:00:00,3030.36,3038.0,3028.26,3034.64,5355
2025-03-19 14:00:00,3034.64,3040.05,3033.84,3039.1,4174
2025-03-19 15:00:00,3039.1,3041.13,3036.28,3037.1,6068
2025-03-19 16:00:00,3037.1,3038.21,3027.73,3033.32,9613
2025-03-19 17:00:00,3033.28,3033.28,3026.03,3027.69,8969
2025-03-19 18:00:00,3027.69,3033.05,3026.78,3031.55,5992
2025-03-19 19:00:00,3031.56,3038.31,3031.4,3033.18,5158
2025-03-19 20:00:00,3033.18,3034.24,3029.49,3030.2,5407
2025-03-19 21:00:00,3030.22,3048.62,3029.69,3046.88,10054
2025-03-19 22:00:00,3046.91,3051.82,3040.97,3047.9,8147
2025-03-19 23:00:00,3047.9,3048.27,3044.33,3047.16,2452
2025-03-20 01:00:00,3047.97,3050.58,3046.94,3050.2,1543
2025-03-20 02:00:00,3050.2,3051.07,3048.69,3050.1,1252
2025-03-20 03:00:00,3050.1,3055.57,3050.1,3053.23,3688
2025-03-20 04:00:00,3053.23,3056.42,3049.29,3049.49,6487
2025-03-20 05:00:00,3049.49,3052.24,3044.95,3045.89,4834
2025-03-20 06:00:00,3045.89,3050.49,3045.46,3050.01,3475
2025-03-20 07:00:00,3050.01,3057.58,3048.15,3052.31,3505
2025-03-20 08:00:00,3052.31,3053.3,3044.9,3047.02,5447
2025-03-20 09:00:00,3047.02,3051.54,3045.64,3049.04,4406
2025-03-20 10:00:00,3049.06,3049.06,3041.85,3042.28,5390
2025-03-20 11:00:00,3042.28,3044.11,3038.74,3041.96,6216
2025-03-20 12:00:00,3041.97,3046.4,3040.69,3041.45,6149
2025-03-20 13:00:00,3041.45,3041.45,3025.77,3034.42,9076
2025-03-20 14:00:00,3034.42,3035.3,3029.36,3034.46,6253
2025-03-20 15:00:00,3034.46,3042.38,3033.46,3041.01,8273
2025-03-20 16:00:00,3041.03,3041.19,3029.98,3032.88,10512
2025-03-20 17:00:00,3032.85,3040.73,3030.71,3040.27,9710
2025-03-20 18:00:00,3040.27,3041.9,3037.65,3040.71,7134
2025-03-20 19:00:00,3040.72,3043.15,3033.98,3038.22,6537
2025-03-20 20:00:00,3038.22,3042.02,3034.81,3041.79,4479
2025-03-20 21:00:00,3041.8,3045.28,3040.92,3043.28,4636
2025-03-20 22:00:00,3043.28,3046.06,3043.18,3044.8,3645
2025-03-20 23:00:00,3044.8,3045.88,3044.07,3044.47,1915
2025-03-21 01:00:00,3044.29,3046.42,3043.52,3046.04,912
2025-03-21 02:00:00,3046.04,3046.69,3044.51,3046.46,1408
2025-03-21 03:00:00,3046.46,3047.47,3042.39,3042.83,2295
2025-03-21 04:00:00,3042.83,3044.6,3035.76,3035.79,5394
2025-03-21 05:00:00,3035.79,3036.98,3033.8,3034.65,4890
2025-03-21 06:00:00,3034.62,3034.64,3029.91,3030.56,4240
2025-03-21 07:00:00,3030.56,3032.16,3027.92,3029.89,3229
2025-03-21 08:00:00,3029.89,3030.37,3021.82,3028.13,4771
2025-03-21 09:00:00,3028.13,3034.06,3027.57,3029.78,5067
2025-03-21 10:00:00,3029.78,3033.39,3028.12,3032.16,4561
2025-03-21 11:00:00,3032.16,3034.82,3027.15,3032.89,5552
2025-03-21 12:00:00,3032.89,3033.03,3027.71,3029.64,4854
2025-03-21 13:00:00,3029.64,3033.42,3029.61,3030.73,4140
2025-03-21 14:00:00,3030.73,3037.67,3028.88,3034.26,5160
2025-03-21 15:00:00,3034.27,3038.2,3033.47,3034.2,6372
2025-03-21 16:00:00,3034.07,3036.9,3004.19,3006.76,11716
2025-03-21 17:00:00,3006.72,3016.74,2999.37,3015.76,12743
2025-03-21 18:00:00,3015.76,3017.86,3010.06,3011.07,8244
2025-03-21 19:00:00,3011.07,3016.88,3010.68,3015.18,6306
2025-03-21 20:00:00,3015.18,3018.21,3013.02,3013.83,4699
2025-03-21 21:00:00,3013.83,3021.51,3013.56,3017.55,4134
2025-03-21 22:00:00,3017.56,3022.04,3016.08,3019.83,4243
2025-03-21 23:00:00,3019.83,3024.53,3019.83,3022.94,2035
2025-03-24 01:00:00,3016.09,3026.1,3016.09,3025.54,2569
2025-03-24 02:00:00,3025.54,3026.45,3023.27,3024.73,1950
2025-03-24 03:00:00,3024.73,3025.49,3017.25,3018.54,4247
2025-03-24 04:00:00,3018.46,3025.66,3018.21,3020.86,6950
2025-03-24 05:00:00,3020.91,3024.48,3013.76,3016.44,5268
2025-03-24 06:00:00,3016.44,3019.69,3015.49,3016.97,3867
2025-03-24 07:00:00,3016.95,3020.11,3016.63,3019.27,2537
2025-03-24 08:00:00,3019.27,3023.21,3018.84,3022.03,3606
2025-03-24 09:00:00,3022.03,3025.77,3017.3,3025.06,4231
2025-03-24 10:00:00,3025.06,3028.9,3021.12,3022.47,5586
2025-03-24 11:00:00,3022.48,3029.0,3021.86,3028.87,6716
2025-03-24 12:00:00,3029.0,3030.95,3022.64,3023.61,6274
2025-03-24 13:00:00,3023.61,3033.48,3023.61,3028.34,6642
2025-03-24 14:00:00,3028.35,3029.42,3024.46,3024.82,4904
2025-03-24 15:00:00,3024.82,3028.65,3022.49,3024.29,6846
2025-03-24 16:00:00,3024.2,3028.43,3019.2,3022.62,10318
2025-03-24 17:00:00,3022.54,3024.09,3008.02,3012.17,10482
2025-03-24 18:00:00,3012.17,3015.36,3005.78,3014.22,8706
2025-03-24 19:00:00,3014.22,3015.63,3008.1,3009.87,6187
2025-03-24 20:00:00,3009.88,3009.96,3005.91,3007.16,5475
2025-03-24 21:00:00,3007.16,3008.1,3002.48,3006.8,5211
2025-03-24 22:00:00,3006.8,3008.25,3005.1,3006.18,3162
2025-03-24 23:00:00,3006.17,3014.3,3005.71,3011.96,2155
2025-03-25 01:00:00,3011.72,3012.4,3009.01,3011.53,1730
2025-03-25 02:00:00,3011.53,3012.36,3009.49,3010.02,1601
2025-03-25 03:00:00,3010.02,3014.9,3009.21,3014.07,2332
2025-03-25 04:00:00,3014.07,3014.66,3010.47,3011.88,4459
2025-03-25 05:00:00,3011.88,3012.4,3007.51,3009.21,4109
2025-03-25 06:00:00,3009.21,3016.3,3008.72,3015.15,3998
2025-03-25 07:00:00,3015.18,3016.32,3014.61,3015.21,2423
2025-03-25 08:00:00,3015.21,3021.04,3014.4,3018.35,3769
2025-03-25 09:00:00,3018.35,3018.69,3014.84,3017.88,3846
2025-03-25 10:00:00,3017.88,3018.15,3010.54,3011.33,4750
2025-03-25 11:00:00,3011.33,3021.83,3010.72,3021.28,5489
2025-03-25 12:00:00,3021.28,3023.55,3018.96,3023.37,4194
2025-03-25 13:00:00,3023.37,3024.8,3020.6,3023.65,4179
2025-03-25 14:00:00,3023.65,3026.52,3020.43,3020.77,4576
2025-03-25 15:00:00,3020.77,3023.26,3014.18,3021.62,7641
2025-03-25 16:00:00,3021.62,3030.63,3020.88,3028.84,9180
2025-03-25 17:00:00,3028.82,3035.94,3025.11,3025.11,10065
2025-03-25 18:00:00,3025.13,3028.09,3018.02,3021.6,7959
2025-03-25 19:00:00,3021.6,3025.59,3021.43,3023.17,5335
2025-03-25 20:00:00,3023.19,3023.46,3019.86,3022.63,4518
2025-03-25 21:00:00,3022.63,3022.89,3017.83,3018.66,3555
2025-03-25 22:00:00,3018.66,3020.75,3017.85,3019.6,2959
2025-03-25 23:00:00,3019.64,3020.84,3018.84,3019.81,1406
2025-03-26 01:00:00,3019.57,3022.43,3019.48,3021.41,1117
2025-03-26 02:00:00,3021.41,3021.92,3020.58,3021.01,1081
2025-03-26 03:00:00,3021.01,3022.25,3017.79,3018.27,2518
2025-03-26 04:00:00,3018.27,3025.6,3016.36,3024.89,6023
2025-03-26 05:00:00,3024.89,3027.17,3022.81,3024.24,4796
2025-03-26 06:00:00,3024.24,3024.24,3016.52,3017.64,4469
2025-03-26 07:00:00,3017.64,3017.75,3014.26,3015.27,2905
2025-03-26 08:00:00,3015.27,3024.18,3013.19,3022.59,4427
2025-03-26 09:00:00,3022.6,3026.22,3022.03,3026.04,5879
2025-03-26 10:00:00,3026.04,3030.79,3024.86,3030.43,5276
2025-03-26 11:00:00,3030.43,3031.97,3023.62,3024.01,4844
2025-03-26 12:00:00,3024.01,3024.21,3017.62,3018.69,5143
2025-03-26 13:00:00,3018.69,3024.91,3017.08,3023.18,5646
2025-03-26 14:00:00,3023.18,3030.36,3023.16,3027.65,5372
2025-03-26 15:00:00,3027.65,3030.02,3025.18,3027.0,7240
2025-03-26 16:00:00,3027.03,3027.45,3016.0,3016.77,9366
2025-03-26 17:00:00,3016.76,3021.7,3014.93,3017.48,8993
2025-03-26 18:00:00,3017.47,3018.82,3012.26,3015.85,9132
2025-03-26 19:00:00,3015.86,3020.06,3015.21,3015.7,7225
2025-03-26 20:00:00,3015.7,3018.99,3015.3,3018.7,6442
2025-03-26 21:00:00,3018.7,3020.8,3018.17,3018.33,6613
2025-03-26 22:00:00,3018.32,3019.03,3015.77,3017.34,6641
2025-03-26 23:00:00,3017.34,3021.69,3017.22,3018.85,3370
2025-03-27 01:00:00,3017.01,3020.75,3017.01,3019.21,3338
2025-03-27 02:00:00,3019.2,3021.62,3017.36,3021.48,3864
2025-03-27 03:00:00,3021.48,3025.58,3021.45,3025.18,5018
2025-03-27 04:00:00,3025.19,3028.32,3022.84,3023.52,9112
2025-03-27 05:00:00,3023.52,3032.72,3023.16,3031.63,9189
2025-03-27 06:00:00,3031.63,3034.14,3029.62,3033.55,6307
2025-03-27 07:00:00,3033.55,3038.41,3031.61,3034.11,6635
2025-03-27 08:00:00,3034.03,3035.82,3029.25,3029.7,7367
2025-03-27 09:00:00,3029.65,3033.31,3026.73,3030.06,8618
2025-03-27 10:00:00,3029.93,3036.68,3029.28,3035.84,10168
2025-03-27 11:00:00,3035.85,3037.89,3033.85,3036.17,10701
2025-03-27 12:00:00,3036.17,3041.06,3034.7,3040.08,8436
2025-03-27 13:00:00,3040.03,3055.88,3039.89,3051.39,12006
2025-03-27 14:00:00,3051.4,3055.65,3048.86,3054.6,10123
2025-03-27 15:00:00,3054.6,3055.93,3047.14,3050.04,12057
2025-03-27 16:00:00,3050.04,3052.21,3033.57,3040.71,16672
2025-03-27 17:00:00,3040.77,3059.74,3040.77,3057.66,16303
2025-03-27 18:00:00,3057.69,3059.22,3051.48,3052.23,15213
2025-03-27 19:00:00,3052.23,3054.23,3047.89,3048.48,13101
2025-03-27 20:00:00,3048.51,3053.26,3047.91,3052.93,9851
2025-03-27 21:00:00,3052.92,3057.53,3052.81,3055.92,8175
2025-03-27 22:00:00,3055.9,3057.85,3054.94,3057.53,7681
2025-03-27 23:00:00,3057.54,3057.61,3055.15,3056.42,2638
2025-03-28 01:00:00,3055.19,3057.62,3054.07,3054.71,2565
2025-03-28 02:00:00,3054.71,3055.83,3053.91,3055.46,2407
2025-03-28 03:00:00,3055.47,3063.21,3054.8,3061.75,7426
2025-03-28 04:00:00,3061.75,3074.06,3061.54,3073.88,11604
2025-03-28 05:00:00,3073.84,3077.45,3070.05,3071.75,10454
2025-03-28 06:00:00,3071.75,3076.52,3069.6,3075.1,8761
2025-03-28 07:00:00,3075.1,3075.16,3072.47,3073.79,4992
2025-03-28 08:00:00,3073.79,3082.04,3072.46,3077.79,8484
2025-03-28 09:00:00,3077.8,3084.92,3076.72,3084.74,10119
2025-03-28 10:00:00,3084.72,3085.97,3077.65,3079.39,9690
2025-03-28 11:00:00,3079.39,3081.27,3066.13,3073.02,10677
2025-03-28 12:00:00,3073.02,3076.22,3069.69,3072.96,8384
2025-03-28 13:00:00,3072.98,3074.68,3067.42,3074.34,8128
2025-03-28 14:00:00,3074.33,3079.87,3074.17,3076.32,5765
2025-03-28 15:00:00,3076.32,3081.92,3072.49,3077.47,8172
2025-03-28 16:00:00,3077.47,3084.16,3070.79,3083.43,11370
2025-03-28 17:00:00,3083.15,3086.76,3068.1,3070.09,13454
2025-03-28 18:00:00,3070.01,3085.82,3067.43,3083.77,9893
2025-03-28 19:00:00,3083.77,3086.59,3080.42,3083.81,7067
2025-03-28 20:00:00,3083.81,3085.93,3076.13,3077.4,6371
2025-03-28 21:00:00,3077.4,3080.49,3073.61,3079.66,5809
2025-03-28 22:00:00,3079.65,3081.85,3079.46,3080.75,5006
2025-03-28 23:00:00,3080.67,3085.74,3080.67,3084.2,2592
2025-03-31 01:00:00,3086.99,3097.74,3085.97,3090.17,4211
2025-03-31 02:00:00,3090.16,3090.95,3087.92,3089.16,2889
2025-03-31 03:00:00,3089.16,3089.7,3077.48,3079.11,4294
2025-03-31 04:00:00,3079.11,3095.44,3076.67,3094.8,7682
2025-03-31 05:00:00,3094.79,3107.17,3094.01,3106.74,7820
2025-03-31 06:00:00,3106.74,3111.67,3105.25,3107.19,5105
2025-03-31 07:00:00,3107.19,3115.89,3105.93,3113.31,3194
2025-03-31 08:00:00,3113.31,3119.88,3107.58,3116.58,4859
2025-03-31 09:00:00,3116.58,3127.92,3113.41,3119.38,8291
2025-03-31 10:00:00,3119.4,3125.3,3118.62,3124.44,8452
2025-03-31 11:00:00,3124.45,3127.18,3121.02,3122.26,6943
2025-03-31 12:00:00,3122.27,3123.44,3111.93,3115.01,6911
2025-03-31 13:00:00,3115.03,3123.76,3111.9,3118.51,7222
2025-03-31 14:00:00,3118.5,3119.87,3113.4,3119.47,5912
2025-03-31 15:00:00,3119.47,3126.54,3118.12,3124.57,9379
2025-03-31 16:00:00,3124.57,3124.73,3099.96,3113.43,14090
2025-03-31 17:00:00,3113.53,3123.62,3110.99,3123.22,13101
2025-03-31 18:00:00,3123.24,3127.24,3112.94,3113.75,10121
2025-03-31 19:00:00,3113.81,3120.62,3111.62,3117.59,8149
2025-03-31 20:00:00,3117.57,3120.28,3115.92,3117.9,6997
2025-03-31 21:00:00,3117.9,3123.38,3117.38,3121.46,5912
2025-03-31 22:00:00,3121.46,3124.64,3120.89,3124.44,3718
2025-03-31 23:00:00,3124.44,3124.73,3122.91,3123.96,2024
2025-04-01 01:00:00,3123.08,3125.78,3121.61,3122.83,1523
2025-04-01 02:00:00,3122.83,3126.46,3120.02,3120.43,2578
2025-04-01 03:00:00,3120.43,3127.97,3120.18,3127.2,3215
2025-04-01 04:00:00,3127.2,3138.3,3126.56,3135.42,8194
2025-04-01 05:00:00,3135.42,3145.56,3133.02,3145.09,6896
2025-04-01 06:00:00,3145.09,3147.37,3142.62,3146.06,4771
2025-04-01 07:00:00,3146.06,3147.93,3142.8,3144.8,3642
2025-04-01 08:00:00,3144.8,3148.98,3130.55,3132.08,6472
2025-04-01 09:00:00,3132.08,3138.27,3126.71,3133.71,11690
2025-04-01 10:00:00,3133.78,3137.73,3124.14,3127.62,9886
2025-04-01 11:00:00,3127.62,3135.67,3126.42,3130.9,7295
2025-04-01 12:00:00,3130.91,3134.13,3130.18,3132.33,5821
2025-04-01 13:00:00,3132.37,3138.97,3130.8,3132.4,8230
2025-04-01 14:00:00,3132.4,3135.96,3128.68,3130.42,7867
2025-04-01 15:00:00,3130.42,3134.6,3127.75,3133.37,8115
2025-04-01 16:00:00,3133.38,3137.09,3128.22,3134.13,10537
2025-04-01 17:00:00,3134.13,3135.35,3123.92,3128.68,11903
2025-04-01 18:00:00,3128.7,3133.02,3113.47,3113.75,10925
2025-04-01 19:00:00,3113.79,3116.81,3100.93,3106.64,11569
2025-04-01 20:00:00,3106.65,3114.62,3105.75,3113.77,7183
2025-04-01 21:00:00,3113.77,3118.64,3113.4,3114.21,6090
2025-04-01 22:00:00,3114.21,3118.96,3113.77,3118.7,4075
2025-04-01 23:00:00,3118.7,3120.66,3113.12,3114.12,1997
2025-04-02 01:00:00,3113.71,3114.85,3107.83,3111.38,2434
2025-04-02 02:00:00,3111.38,3116.25,3111.32,3115.27,2222
2025-04-02 03:00:00,3115.27,3123.64,3113.04,3123.02,4064
2025-04-02 04:00:00,3123.02,3135.26,3121.44,3133.08,6964
2025-04-02 05:00:00,3133.17,3135.66,3128.52,3128.56,5065
2025-04-02 06:00:00,3128.56,3132.1,3124.58,3125.58,3501
2025-04-02 07:00:00,3125.58,3126.79,3115.5,3116.08,3278
2025-04-02 08:00:00,3116.13,3119.16,3108.7,3118.08,5759
2025-04-02 09:00:00,3118.08,3119.69,3114.09,3116.56,6472
2025-04-02 10:00:00,3116.56,3126.09,3112.16,3125.13,6651
2025-04-02 11:00:00,3125.16,3133.78,3123.41,3131.31,6595
2025-04-02 12:00:00,3131.31,3131.49,3126.96,3131.11,4836
2025-04-02 13:00:00,3131.11,3131.39,3110.23,3114.58,5605
2025-04-02 14:00:00,3114.58,3123.9,3114.5,3121.32,5793
2025-04-02 15:00:00,3121.32,3127.28,3117.12,3122.47,7388
2025-04-02 16:00:00,3122.45,3132.1,3116.62,3122.1,11340
2025-04-02 17:00:00,3122.14,3129.44,3119.35,3125.02,8418
2025-04-02 18:00:00,3125.02,3128.17,3120.95,3125.87,6621
2025-04-02 19:00:00,3125.93,3134.28,3125.93,3131.52,7484
2025-04-02 20:00:00,3131.52,3131.52,3120.82,3123.63,7726
2025-04-02 21:00:00,3123.59,3126.21,3118.88,3121.97,6643
2025-04-02 22:00:00,3121.97,3127.22,3121.68,3124.1,4067
2025-04-02 23:00:00,3124.1,3144.3,3105.28,3132.12,11230
2025-04-03 01:00:00,3140.27,3148.0,3116.81,3145.9,9750
2025-04-03 02:00:00,3145.9,3167.72,3145.9,3162.6,8986
2025-04-03 03:00:00,3162.6,3164.88,3140.64,3151.36,10386
2025-04-03 04:00:00,3151.36,3163.02,3147.91,3153.46,11606
2025-04-03 05:00:00,3153.46,3155.4,3142.36,3145.17,7322
2025-04-03 06:00:00,3145.18,3152.2,3144.82,3148.08,6743
2025-04-03 07:00:00,3148.08,3149.68,3139.12,3140.42,4417
2025-04-03 08:00:00,3140.42,3140.98,3124.18,3131.98,8490
2025-04-03 09:00:00,3131.95,3134.0,3116.63,3127.59,10191
2025-04-03 10:00:00,3127.7,3130.21,3120.02,3129.19,8233
2025-04-03 11:00:00,3129.19,3132.08,3126.1,3129.1,8192
2025-04-03 12:00:00,3129.1,3129.64,3121.67,3121.68,9723
2025-04-03 13:00:00,3121.66,3123.03,3089.51,3095.58,13074
2025-04-03 14:00:00,3095.54,3100.06,3085.33,3093.09,11629
2025-04-03 15:00:00,3093.09,3094.74,3062.21,3076.26,14762
2025-04-03 16:00:00,3076.18,3093.46,3054.24,3086.15,16003
2025-04-03 17:00:00,3085.94,3135.55,3085.94,3128.87,15746
2025-04-03 18:00:00,3128.9,3129.5,3104.12,3110.62,12920
2025-04-03 19:00:00,3110.62,3114.19,3101.84,3107.57,8902
2025-04-03 20:00:00,3107.58,3109.85,3100.03,3109.56,7613
2025-04-03 21:00:00,3109.56,3111.63,3102.15,3111.61,5591
2025-04-03 22:00:00,3111.61,3113.29,3101.69,3107.61,5193
2025-04-03 23:00:00,3107.61,3119.82,3107.48,3114.19,2976
2025-04-04 01:00:00,3115.15,3116.75,3112.46,3115.46,2300
2025-04-04 02:00:00,3115.46,3116.39,3109.93,3113.03,3080
2025-04-04 03:00:00,3113.03,3115.14,3106.0,3110.58,5118
2025-04-04 04:00:00,3110.58,3115.73,3109.15,3109.82,5105
2025-04-04 05:00:00,3109.83,3113.0,3091.22,3096.84,7019
2025-04-04 06:00:00,3096.84,3099.12,3087.14,3098.4,7062
2025-04-04 07:00:00,3098.41,3105.04,3096.12,3100.15,5447
2025-04-04 08:00:00,3100.15,3108.82,3098.88,3108.82,5024
2025-04-04 09:00:00,3108.82,3109.89,3100.6,3101.12,7840
2025-04-04 10:00:00,3101.11,3103.42,3092.04,3092.81,10820
2025-04-04 11:00:00,3092.77,3094.21,3078.37,3084.31,10931
2025-04-04 12:00:00,3084.31,3096.03,3083.96,3090.74,7763
2025-04-04 13:00:00,3090.75,3116.15,3090.67,3110.41,12201
2025-04-04 14:00:00,3110.31,3136.45,3095.58,3110.38,14514
2025-04-04 15:00:00,3110.39,3111.93,3069.86,3071.21,15576
2025-04-04 16:00:00,3071.27,3087.36,3059.76,3061.94,14432
2025-04-04 17:00:00,3061.93,3061.93,3027.18,3038.5,15262
2025-04-04 18:00:00,3038.48,3050.38,3017.15,3021.93,15281
2025-04-04 19:00:00,3021.93,3036.8,3017.93,3030.96,11887
2025-04-04 20:00:00,3030.96,3032.94,3015.83,3025.81,11051
2025-04-04 21:00:00,3025.81,3027.76,3018.02,3025.54,8560
2025-04-04 22:00:00,3025.54,3040.88,3022.09,3036.46,9763
2025-04-04 23:00:00,3036.5,3041.07,3033.87,3037.34,4132
2025-04-07 01:00:00,3007.64,3036.38,2973.05,3009.89,8123
2025-04-07 02:00:00,3009.87,3017.12,2977.3,2999.73,8084
2025-04-07 03:00:00,2999.7,3009.53,2970.6,2979.02,10449
2025-04-07 04:00:00,2979.02,3054.9,2972.28,3038.33,16112
2025-04-07 05:00:00,3038.38,3055.48,3024.31,3025.98,10616
2025-04-07 06:00:00,3025.9,3033.98,3017.26,3019.02,8152
2025-04-07 07:00:00,3019.02,3035.83,3019.02,3035.67,5183
2025-04-07 08:00:00,3035.68,3044.57,3024.91,3031.8,7960
2025-04-07 09:00:00,3031.8,3033.56,3016.73,3029.37,11613
2025-04-07 10:00:00,3029.83,3030.71,3013.3,3018.63,14074
2025-04-07 11:00:00,3018.65,3035.48,3017.99,3031.15,11263
2025-04-07 12:00:00,3031.66,3033.43,3019.58,3025.0,10204
2025-04-07 13:00:00,3025.06,3036.48,3024.1,3031.4,9920
2025-04-07 14:00:00,3031.4,3046.09,3030.21,3031.2,10522
2025-04-07 15:00:00,3031.27,3032.91,3014.9,3031.36,13546
2025-04-07 16:00:00,3031.26,3034.06,3002.32,3015.51,14539
2025-04-07 17:00:00,3015.58,3038.0,2996.58,2999.26,17198
2025-04-07 18:00:00,2999.31,3004.74,2980.12,2987.62,15432
2025-04-07 19:00:00,2987.62,2987.93,2970.27,2970.71,13521
2025-04-07 20:00:00,2970.9,2975.25,2956.56,2970.25,14000
2025-04-07 21:00:00,2970.22,2976.69,2964.09,2965.87,9747
2025-04-07 22:00:00,2965.87,2981.99,2965.41,2976.6,8589
2025-04-07 23:00:00,2976.8,2986.0,2970.1,2982.01,4858
2025-04-08 01:00:00,2982.76,2988.6,2981.0,2986.82,3102
2025-04-08 02:00:00,2986.82,2987.45,2978.56,2981.33,3599
2025-04-08 03:00:00,2981.33,2992.7,2980.48,2985.42,7092
2025-04-08 04:00:00,2985.42,3003.13,2983.68,2999.91,9726
2025-04-08 05:00:00,2999.91,3004.93,2998.3,3000.98,6114
2025-04-08 06:00:00,3001.02,3001.1,2993.12,2994.73,5048
2025-04-08 07:00:00,2994.73,3003.03,2990.87,3002.38,4668
2025-04-08 08:00:00,3002.38,3008.42,2999.52,3005.74,6197
2025-04-08 09:00:00,3005.74,3015.85,3002.44,3013.37,9509
2025-04-08 10:00:00,3013.37,3014.01,3001.91,3003.75,10894
2025-04-08 11:00:00,3003.71,3009.36,3001.35,3007.51,5709
2025-04-08 12:00:00,3007.49,3007.72,2994.92,3006.9,6956
2025-04-08 13:00:00,3006.9,3010.21,3004.08,3008.98,5992
2025-04-08 14:00:00,3008.98,3019.4,3008.7,3017.49,7510
2025-04-08 15:00:00,3017.49,3019.55,3002.45,3002.63,12328
2025-04-08 16:00:00,3002.63,3022.69,3002.57,3010.41,15056
2025-04-08 17:00:00,3010.33,3018.21,3005.83,3006.22,14918
2025-04-08 18:00:00,3006.22,3012.39,3001.08,3001.13,11662
2025-04-08 19:00:00,3001.46,3001.5,2984.14,2986.07,12339
2025-04-08 20:00:00,2986.05,2987.48,2974.75,2985.23,13397
2025-04-08 21:00:00,2985.23,2992.37,2979.35,2983.69,10486
2025-04-08 22:00:00,2983.69,2987.56,2976.72,2984.96,9238
2025-04-08 23:00:00,2984.98,2986.56,2977.02,2981.96,3868
2025-04-09 01:00:00,2983.32,2985.64,2980.23,2981.91,3249
2025-04-09 02:00:00,2981.91,2990.79,2970.05,2978.31,5382
2025-04-09 03:00:00,2978.53,2987.04,2974.77,2980.4,9639
2025-04-09 04:00:00,2980.4,3009.87,2972.52,3008.69,13467
2025-04-09 05:00:00,3008.76,3011.16,3000.0,3003.12,8897
2025-04-09 06:00:00,3003.12,3009.57,3002.63,3004.5,7337
2025-04-09 07:00:00,3004.5,3014.08,2999.71,3012.37,7959
2025-04-09 08:00:00,3012.37,3020.48,3005.45,3015.49,9677
2025-04-09 09:00:00,3015.49,3040.8,3015.0,3038.97,12497
2025-04-09 10:00:00,3038.97,3052.35,3034.32,3041.0,12695
2025-04-09 11:00:00,3041.0,3051.06,3038.36,3044.09,9432
2025-04-09 12:00:00,3044.08,3049.86,3038.78,3045.03,8185
2025-04-09 13:00:00,3045.03,3047.18,3038.35,3042.81,9482
2025-04-09 14:00:00,3042.87,3068.08,3036.04,3066.51,13485
2025-04-09 15:00:00,3066.56,3073.05,3042.66,3047.46,13676
2025-04-09 16:00:00,3047.5,3077.98,3047.42,3075.18,15145
2025-04-09 17:00:00,3075.16,3084.68,3068.48,3070.53,13097
2025-04-09 18:00:00,3070.57,3087.79,3065.31,3086.38,10819
2025-04-09 19:00:00,3086.37,3094.84,3082.71,3092.43,8259
2025-04-09 20:00:00,3092.43,3099.05,3051.41,3059.87,15579
2025-04-09 21:00:00,3059.88,3073.48,3048.74,3067.27,13123
2025-04-09 22:00:00,3067.27,3099.49,3064.32,3093.54,11818
2025-04-09 23:00:00,3093.38,3095.44,3077.98,3082.78,5006
2025-04-10 01:00:00,3082.85,3090.16,3071.42,3080.07,3972
2025-04-10 02:00:00,3080.07,3089.05,3079.65,3086.79,4561
2025-04-10 03:00:00,3086.79,3101.31,3081.32,3097.28,8650
2025-04-10 04:00:00,3097.28,3100.62,3078.55,3094.15,11398
2025-04-10 05:00:00,3094.15,3120.39,3093.99,3119.34,10507
2025-04-10 06:00:00,3119.34,3132.03,3115.52,3125.5,7912
2025-04-10 07:00:00,3125.5,3129.39,3120.99,3125.4,5154
2025-04-10 08:00:00,3125.41,3132.66,3112.75,3122.58,6633
2025-04-10 09:00:00,3122.58,3126.49,3118.98,3122.2,9966
2025-04-10 10:00:00,3122.2,3123.56,3106.66,3108.8,11585
2025-04-10 11:00:00,3108.83,3115.82,3104.49,3105.0,10243
2025-04-10 12:00:00,3105.0,3118.06,3103.47,3116.62,8892
2025-04-10 13:00:00,3116.7,3122.57,3114.33,3119.78,9667
2025-04-10 14:00:00,3120.27,3125.7,3113.32,3124.77,10201
2025-04-10 15:00:00,3124.77,3134.02,3116.14,3123.13,12221
2025-04-10 16:00:00,3123.13,3136.74,3116.21,3117.05,13567
2025-04-10 17:00:00,3116.98,3154.81,3116.86,3154.66,13708
2025-04-10 18:00:00,3154.56,3175.07,3154.5,3158.13,12447
2025-04-10 19:00:00,3158.16,3167.2,3154.19,3158.5,11449
2025-04-10 20:00:00,3158.42,3165.65,3151.52,3162.81,9223
2025-04-10 21:00:00,3162.81,3175.59,3158.07,3173.23,9366
2025-04-10 22:00:00,3173.22,3176.33,3167.98,3170.82,7852
