time,open,high,low,close,tick_volume
2025-04-02 08:00:00,3116.13,3133.78,3108.7,3131.31,25477
2025-04-02 12:00:00,3131.31,3131.49,3110.23,3122.47,23622
2025-04-02 16:00:00,3122.45,3134.28,3116.62,3131.52,33863
2025-04-02 20:00:00,3131.52,3144.3,3105.28,3132.12,29666
2025-04-03 00:00:00,3140.27,3167.72,3116.81,3151.36,29122
2025-04-03 04:00:00,3151.36,3163.02,3139.12,3140.42,30088
2025-04-03 08:00:00,3140.42,3140.98,3116.63,3129.1,35106
2025-04-03 12:00:00,3129.1,3129.64,3062.21,3076.26,49188
2025-04-03 16:00:00,3076.18,3135.55,3054.24,3107.57,53571
2025-04-03 20:00:00,3107.58,3119.82,3100.03,3114.19,21373
2025-04-04 00:00:00,3115.15,3116.75,3106.0,3110.58,10498
2025-04-04 04:00:00,3110.58,3115.73,3087.14,3100.15,24633
2025-04-04 08:00:00,3100.15,3109.89,3078.37,3084.31,34615
2025-04-04 12:00:00,3084.31,3136.45,3069.86,3071.21,50054
2025-04-04 16:00:00,3071.27,3087.36,3017.15,3030.96,56862
2025-04-04 20:00:00,3030.96,3041.07,3015.83,3037.34,33506
2025-04-07 00:00:00,3007.64,3036.38,2970.6,2979.02,26656
2025-04-07 04:00:00,2979.02,3055.48,2972.28,3035.67,40063
2025-04-07 08:00:00,3035.68,3044.57,3013.3,3031.15,44910
2025-04-07 12:00:00,3031.66,3046.09,3014.9,3031.36,44192
2025-04-07 16:00:00,3031.26,3038.0,2970.27,2970.71,60690
2025-04-07 20:00:00,2970.9,2986.0,2956.56,2982.01,37194
2025-04-08 00:00:00,2982.76,2992.7,2978.56,2985.42,13793
2025-04-08 04:00:00,2985.42,3004.93,2983.68,3002.38,25556
2025-04-08 08:00:00,3002.38,3015.85,2999.52,3007.51,32309
2025-04-08 12:00:00,3007.49,3019.55,2994.92,3002.63,32786
2025-04-08 16:00:00,3002.63,3022.69,2984.14,2986.07,53975
2025-04-08 20:00:00,2986.05,2992.37,2974.75,2981.96,36989
2025-04-09 00:00:00,2983.32,2990.79,2970.05,2980.4,18270
2025-04-09 04:00:00,2980.4,3014.08,2972.52,3012.37,37660
2025-04-09 08:00:00,3012.37,3052.35,3005.45,3044.09,44301
2025-04-09 12:00:00,3044.08,3073.05,3036.04,3047.46,44828
2025-04-09 16:00:00,3047.5,3094.84,3047.42,3092.43,47320
2025-04-09 20:00:00,3092.43,3099.49,3048.74,3082.78,45526
2025-04-10 00:00:00,3082.85,3101.31,3071.42,3097.28,17183
2025-04-10 04:00:00,3097.28,3132.03,3078.55,3125.4,34971
2025-04-10 08:00:00,3125.41,3132.66,3104.49,3105.0,38427
2025-04-10 12:00:00,3105.0,3134.02,3103.47,3123.13,40981
2025-04-10 16:00:00,3123.13,3175.07,3116.21,3158.5,51171
2025-04-10 20:00:00,3158.42,3176.33,3151.52,3175.39,28957
2025-04-11 00:00:00,3175.76,3218.08,3175.73,3205.85,21191
2025-04-11 04:00:00,3205.78,3220.14,3200.99,3208.52,34912
2025-04-11 08:00:00,3208.52,3227.3,3187.47,3216.02,44844
2025-04-11 12:00:00,3216.02,3237.76,3210.15,3233.62,37474
2025-04-11 16:00:00,3233.62,3245.37,3219.68,3223.3,48642
2025-04-11 20:00:00,3223.29,3238.3,3223.29,3237.53,27188
2025-04-14 00:00:00,3228.56,3229.06,3210.24,3220.91,15818
2025-04-14 04:00:00,3220.93,3245.78,3215.38,3227.41,29421
2025-04-14 08:00:00,3227.41,3238.08,3216.58,3226.98,32806
2025-04-14 12:00:00,3226.98,3231.68,3200.77,3206.66,36152
2025-04-14 16:00:00,3206.88,3215.63,3193.76,3207.61,43314
2025-04-14 20:00:00,3207.6,3216.44,3201.39,3210.46,20253
2025-04-15 00:00:00,3211.13,3215.34,3210.51,3211.94,6883
2025-04-15 04:00:00,3211.94,3232.58,3210.03,3231.91,20857
2025-04-15 08:00:00,3231.87,3232.15,3217.35,3227.73,26496
2025-04-15 12:00:00,3227.73,3230.11,3214.31,3221.51,25197
2025-04-15 16:00:00,3221.51,3226.86,3211.66,3221.43,33122
2025-04-15 20:00:00,3221.43,3233.58,3220.36,3229.36,15443
2025-04-16 00:00:00,3231.17,3268.0,3229.84,3264.59,15901
2025-04-16 04:00:00,3264.59,3287.63,3255.98,3283.78,30625
2025-04-16 08:00:00,3283.78,3317.74,3283.74,3307.01,39133
2025-04-16 12:00:00,3307.01,3313.62,3292.96,3307.3,32186
2025-04-16 16:00:00,3307.3,3332.97,3296.88,3327.28,45747
2025-04-16 20:00:00,3327.31,3342.94,3324.42,3342.85,29786
2025-04-17 00:00:00,3343.15,3357.74,3342.03,3345.37,15499
2025-04-17 04:00:00,3345.33,3356.27,3320.76,3341.62,34356
2025-04-17 08:00:00,3341.62,3345.45,3312.79,3324.23,32618
2025-04-17 12:00:00,3324.23,3342.08,3320.76,3328.22,29898
2025-04-17 16:00:00,3328.22,3332.09,3283.73,3316.22,51306
2025-04-17 20:00:00,3316.22,3328.72,3311.04,3327.24,20209
2025-04-21 00:00:00,3333.47,3370.78,3326.27,3368.8,18448
2025-04-21 04:00:00,3368.8,3385.33,3367.47,3376.52,28537
2025-04-21 08:00:00,3376.51,3396.05,3375.74,3392.8,29951
2025-04-21 12:00:00,3392.8,3415.8,3386.42,3415.04,33298
2025-04-21 16:00:00,3414.94,3430.36,3405.14,3414.62,44287
2025-04-21 20:00:00,3414.59,3430.57,3406.0,3424.4,26864
2025-04-22 00:00:00,3424.22,3444.58,3412.46,3425.55,19290
2025-04-22 04:00:00,3425.55,3494.73,3421.75,3484.46,36532
2025-04-22 08:00:00,3484.46,3500.12,3443.24,3443.97,45401
2025-04-22 12:00:00,3443.99,3468.29,3424.37,3431.59,39699
2025-04-22 16:00:00,3431.4,3449.73,3372.16,3393.06,58159
2025-04-22 20:00:00,3393.08,3410.31,3366.88,3380.93,37052
2025-04-23 00:00:00,3348.87,3371.26,3312.89,3367.84,24477
2025-04-23 04:00:00,3367.84,3386.68,3329.3,3346.81,38938
2025-04-23 08:00:00,3346.81,3349.47,3291.73,3321.62,43172
2025-04-23 12:00:00,3321.62,3340.59,3310.6,3310.8,35573
2025-04-23 16:00:00,3310.81,3313.7,3260.33,3295.12,58834
2025-04-23 20:00:00,3295.07,3301.65,3277.82,3288.12,25714
2025-04-24 00:00:00,3288.53,3339.05,3288.47,3331.76,16651
2025-04-24 04:00:00,3331.71,3367.5,3320.63,3326.2,37253
2025-04-24 08:00:00,3326.2,3341.66,3314.67,3336.17,36593
2025-04-24 12:00:00,3336.17,3344.65,3325.55,3335.95,28549
2025-04-24 16:00:00,3335.99,3336.24,3306.63,3331.63,45089
2025-04-24 20:00:00,3331.63,3349.84,3330.02,3348.58,19677
2025-04-25 00:00:00,3350.45,3370.75,3341.19,3357.84,18094
2025-04-25 04:00:00,3357.81,3363.02,3316.46,3324.84,31881
2025-04-25 08:00:00,3324.84,3327.12,3286.59,3303.71,39769
2025-04-25 12:00:00,3303.96,3308.89,3288.0,3292.72,33591
2025-04-25 16:00:00,3292.72,3292.97,3265.08,3285.35,46246
2025-04-25 20:00:00,3285.43,3319.18,3281.84,3318.62,20730
2025-04-28 00:00:00,3324.76,3337.54,3298.61,3314.17,15881
2025-04-28 04:00:00,3314.17,3315.04,3267.99,3298.96,26687
2025-04-28 08:00:00,3298.96,3300.95,3277.82,3282.72,32694
2025-04-28 12:00:00,3282.72,3302.35,3273.06,3296.07,31146
2025-04-28 16:00:00,3296.21,3339.24,3286.98,3336.68,45188
2025-04-28 20:00:00,3336.68,3353.06,3333.23,3343.99,21852
2025-04-29 00:00:00,3344.73,3348.67,3327.73,3329.92,12424
2025-04-29 04:00:00,3329.93,3340.01,3306.94,3309.34,25743
2025-04-29 08:00:00,3309.34,3324.87,3305.18,3311.91,26081
2025-04-29 12:00:00,3311.91,3316.04,3300.52,3312.93,29693
2025-04-29 16:00:00,3312.93,3330.1,3299.66,3328.8,41344
2025-04-29 20:00:00,3328.8,3329.76,3313.28,3317.2,20270
2025-04-30 00:00:00,3313.79,3328.12,3311.09,3313.3,10060
2025-04-30 04:00:00,3313.3,3322.85,3301.3,3307.99,22958
2025-04-30 08:00:00,3307.99,3314.74,3280.31,3284.55,29859
2025-04-30 12:00:00,3284.51,3304.84,3266.98,3298.69,32875
2025-04-30 16:00:00,3298.7,3319.81,3293.02,3310.87,45663
2025-04-30 20:00:00,3310.76,3313.6,3283.14,3288.27,22368
2025-05-01 00:00:00,3289.25,3290.21,3241.21,3246.51,18513
2025-05-01 04:00:00,3246.51,3251.74,3221.32,3226.63,24031
2025-05-01 08:00:00,3226.63,3243.19,3223.44,3235.24,26236
2025-05-01 12:00:00,3235.24,3236.21,3202.04,3226.9,33261
2025-05-01 16:00:00,3226.83,3233.4,3205.02,3219.64,42118
2025-05-01 20:00:00,3219.64,3239.49,3209.86,3237.89,20821
2025-05-02 00:00:00,3238.74,3244.36,3227.46,3231.41,12624
2025-05-02 04:00:00,3231.31,3258.64,3231.31,3251.88,22260
2025-05-02 08:00:00,3251.88,3263.37,3246.31,3258.18,23461
2025-05-02 12:00:00,3258.18,3269.27,3250.31,3250.45,30358
2025-05-02 16:00:00,3250.37,3264.64,3222.51,3224.98,51485
2025-05-02 20:00:00,3224.97,3241.44,3223.53,3240.3,22933
2025-05-05 00:00:00,3239.46,3252.33,3237.44,3246.75,13377
2025-05-05 04:00:00,3246.75,3272.33,3246.57,3256.59,24745
2025-05-05 08:00:00,3256.59,3283.0,3254.12,3282.7,27469
2025-05-05 12:00:00,3282.75,3322.61,3282.34,3319.67,38210
2025-05-05 16:00:00,3319.68,3328.86,3305.66,3309.83,38895
2025-05-05 20:00:00,3309.82,3337.64,3309.22,3333.96,24751
2025-05-06 00:00:00,3336.26,3338.0,3323.49,3329.67,12997
2025-05-06 04:00:00,3329.67,3386.96,3329.67,3363.12,40065
2025-05-06 08:00:00,3363.12,3383.17,3350.28,3377.2,33313
2025-05-06 12:00:00,3377.19,3392.4,3371.44,3391.1,33008
2025-05-06 16:00:00,3391.1,3411.67,3378.25,3408.92,45949
2025-05-06 20:00:00,3408.93,3434.74,3407.57,3430.46,28340
2025-05-07 00:00:00,3438.27,3438.27,3361.0,3379.76,30659
2025-05-07 04:00:00,3379.48,3393.71,3360.26,3382.12,32771
2025-05-07 08:00:00,3382.12,3397.49,3378.29,3382.81,27445
2025-05-07 12:00:00,3382.81,3393.88,3369.3,3390.9,30699
2025-05-07 16:00:00,3390.91,3398.0,3375.4,3386.91,39791
2025-05-07 20:00:00,3386.92,3397.92,3363.66,3364.44,33632
2025-05-08 00:00:00,3366.2,3387.02,3364.89,3380.42,12365
2025-05-08 04:00:00,3380.48,3414.79,3379.12,3382.09,32855
2025-05-08 08:00:00,3382.09,3384.28,3320.35,3339.37,40285
2025-05-08 12:00:00,3339.37,3358.58,3330.41,3356.17,32076
2025-05-08 16:00:00,3356.17,3369.59,3304.43,3310.41,48914
2025-05-08 20:00:00,3310.41,3311.22,3288.75,3305.85,28751
2025-05-09 00:00:00,3304.71,3324.0,3304.54,3322.15,15646
2025-05-09 04:00:00,3322.2,3327.45,3274.79,3324.64,36770
2025-05-09 08:00:00,3324.64,3332.28,3312.95,3328.57,33366
2025-05-09 12:00:00,3328.57,3338.31,3322.05,3333.59,28728
2025-05-09 16:00:00,3333.59,3347.52,3320.36,3336.85,42403
2025-05-09 20:00:00,3336.86,3342.96,3325.28,3327.15,20552
2025-05-12 00:00:00,3287.31,3303.19,3265.96,3279.13,22618
2025-05-12 04:00:00,3279.21,3284.7,3258.86,3278.8,32671
2025-05-12 08:00:00,3278.8,3281.64,3216.19,3231.43,45597
2025-05-12 12:00:00,3231.52,3234.34,3207.85,3233.77,39668
2025-05-12 16:00:00,3233.58,3248.72,3223.21,3224.23,48793
2025-05-12 20:00:00,3224.23,3238.8,3220.43,3234.78,23398
2025-05-13 00:00:00,3236.61,3243.31,3229.85,3239.93,13202
2025-05-13 04:00:00,3239.93,3253.51,3215.9,3252.65,29788
2025-05-13 08:00:00,3252.62,3265.52,3247.39,3255.6,31727
2025-05-13 12:00:00,3255.57,3258.65,3237.4,3241.83,31427
2025-05-13 16:00:00,3241.83,3257.83,3225.5,3251.11,41915
2025-05-13 20:00:00,3251.01,3254.76,3242.13,3249.98,17547
2025-05-14 00:00:00,3249.83,3257.1,3240.59,3243.87,10944
2025-05-14 04:00:00,3243.87,3251.99,3222.63,3223.97,31681
2025-05-14 08:00:00,3223.97,3243.83,3221.69,3232.62,34536
2025-05-14 12:00:00,3232.62,3239.23,3184.14,3184.93,38506
2025-05-14 16:00:00,3184.93,3198.32,3173.88,3188.58,49653
2025-05-14 20:00:00,3188.55,3190.51,3168.06,3177.4,27262
2025-05-15 00:00:00,3177.53,3187.91,3177.3,3187.79,10885
2025-05-15 04:00:00,3187.79,3192.6,3135.62,3138.53,32236
2025-05-15 08:00:00,3138.53,3164.26,3120.57,3162.6,42995
2025-05-15 12:00:00,3162.6,3189.88,3159.34,3188.89,36286
2025-05-15 16:00:00,3188.88,3222.69,3185.26,3222.48,44599
2025-05-15 20:00:00,3222.48,3240.5,3216.48,3239.64,22779
2025-05-16 00:00:00,3240.3,3252.23,3232.06,3243.18,18065
2025-05-16 04:00:00,3243.18,3244.51,3206.52,3219.63,31050
2025-05-16 08:00:00,3219.58,3231.29,3195.6,3207.43,33631
2025-05-16 12:00:00,3207.43,3212.92,3154.3,3177.49,40303
2025-05-16 16:00:00,3177.49,3189.79,3166.0,3189.37,40909
2025-05-16 20:00:00,3189.37,3202.8,3183.46,3201.0,19036
2025-05-19 00:00:00,3219.99,3249.79,3206.42,3246.49,19784
2025-05-19 04:00:00,3246.4,3246.64,3206.7,3215.9,27356
2025-05-19 08:00:00,3215.9,3244.9,3215.03,3244.49,30217
2025-05-19 12:00:00,3244.49,3248.52,3228.97,3229.42,27105
2025-05-19 16:00:00,3229.43,3241.6,3217.08,3231.84,38879
2025-05-19 20:00:00,3231.79,3235.86,3225.38,3230.12,16917
2025-05-20 00:00:00,3230.46,3231.19,3214.35,3222.8,11285
2025-05-20 04:00:00,3222.86,3232.75,3204.84,3217.28,28171
2025-05-20 08:00:00,3217.28,3236.0,3208.01,3235.92,29132
2025-05-20 12:00:00,3235.91,3250.76,3230.61,3242.86,28291
2025-05-20 16:00:00,3242.86,3285.8,3233.01,3278.88,44960
2025-05-20 20:00:00,3278.87,3295.68,3278.4,3289.66,22311
2025-05-21 00:00:00,3289.68,3304.2,3288.61,3303.48,15274
2025-05-21 04:00:00,3303.48,3314.54,3285.51,3302.13,29811
2025-05-21 08:00:00,3302.13,3320.55,3298.46,3308.44,31696
2025-05-21 12:00:00,3308.46,3318.32,3290.78,3302.64,32573
2025-05-21 16:00:00,3302.66,3315.27,3295.35,3303.14,40941
2025-05-21 20:00:00,3303.15,3324.86,3302.82,3315.11,27058
2025-05-22 00:00:00,3314.74,3326.17,3314.74,3323.82,13130
2025-05-22 04:00:00,3323.82,3345.43,3320.37,3338.55,29449
2025-05-22 08:00:00,3338.5,3339.56,3310.24,3311.24,34931
2025-05-22 12:00:00,3311.24,3314.75,3283.03,3304.13,43648
2025-05-22 16:00:00,3304.13,3315.8,3279.2,3301.56,48123
2025-05-22 20:00:00,3301.56,3301.79,3289.14,3294.71,25044
2025-05-23 00:00:00,3295.14,3308.95,3287.13,3301.06,13230
2025-05-23 04:00:00,3301.06,3316.15,3291.02,3313.65,24967
2025-05-23 08:00:00,3313.65,3334.43,3312.56,3326.43,30925
2025-05-23 12:00:00,3326.41,3360.3,3323.57,3357.24,40245
2025-05-23 16:00:00,3356.99,3364.74,3336.62,3359.0,48287
2025-05-23 20:00:00,3358.99,3365.95,3356.49,3357.9,23346
2025-05-26 00:00:00,3355.33,3356.33,3331.56,3341.84,14656
2025-05-26 04:00:00,3342.08,3356.81,3335.62,3349.89,22282
2025-05-26 08:00:00,3349.89,3351.87,3331.11,3334.5,25426
2025-05-26 12:00:00,3334.7,3336.32,3323.7,3334.35,18939
2025-05-26 16:00:00,3334.35,3343.64,3331.52,3342.1,20818
2025-05-26 20:00:00,3342.1,3343.19,3340.56,3342.3,3714
2025-05-27 00:00:00,3342.87,3350.0,3342.47,3345.13,10496
2025-05-27 04:00:00,3345.13,3347.31,3330.75,3330.89,23626
2025-05-27 08:00:00,3330.89,3332.73,3292.57,3298.58,40791
2025-05-27 12:00:00,3298.58,3309.66,3287.85,3293.75,34619
2025-05-27 16:00:00,3293.75,3304.92,3285.38,3297.78,40139
2025-05-27 20:00:00,3297.78,3308.04,3296.76,3300.56,16225
2025-05-28 00:00:00,3301.03,3315.87,3297.26,3308.67,11196
2025-05-28 04:00:00,3308.67,3313.28,3291.68,3296.44,27151
2025-05-28 08:00:00,3296.44,3323.83,3296.03,3321.71,31143
2025-05-28 12:00:00,3321.71,3325.5,3305.44,3312.28,27616
2025-05-28 16:00:00,3312.28,3316.44,3288.64,3293.5,40181
2025-05-28 20:00:00,3293.5,3302.95,3276.76,3288.64,23390
2025-05-29 00:00:00,3286.95,3294.83,3250.08,3265.01,26216
2025-05-29 04:00:00,3265.04,3280.18,3245.53,3269.18,32727
2025-05-29 08:00:00,3269.18,3289.35,3266.1,3281.75,29298
2025-05-29 12:00:00,3281.75,3317.56,3276.27,3316.5,33227
2025-05-29 16:00:00,3316.52,3331.23,3304.85,3322.3,40545
2025-05-29 20:00:00,3322.3,3325.82,3315.33,3317.56,19941
2025-05-30 00:00:00,3318.59,3320.96,3309.64,3312.57,11298
2025-05-30 04:00:00,3312.57,3322.7,3291.33,3296.29,26274
2025-05-30 08:00:00,3296.29,3305.08,3287.53,3295.8,29112
2025-05-30 12:00:00,3295.81,3306.77,3282.66,3304.09,30687
2025-05-30 16:00:00,3304.04,3308.24,3271.52,3293.42,46129
2025-05-30 20:00:00,3293.37,3295.79,3288.72,3288.72,16614
2025-06-02 00:00:00,3298.26,3316.66,3295.92,3311.36,15605
2025-06-02 04:00:00,3311.36,3318.18,3301.48,3313.91,21329
2025-06-02 08:00:00,3313.91,3359.03,3313.86,3352.08,32014
2025-06-02 12:00:00,3352.08,3363.65,3344.54,3355.48,30868
2025-06-02 16:00:00,3355.48,3379.32,3350.41,3371.93,43020
2025-06-02 20:00:00,3371.8,3382.78,3370.85,3381.6,21110
2025-06-03 00:00:00,3384.37,3392.17,3373.86,3375.9,14034
2025-06-03 04:00:00,3375.89,3378.05,3359.24,3362.69,30529
2025-06-03 08:00:00,3362.69,3367.77,3351.21,3361.34,31245
2025-06-03 12:00:00,3361.34,3363.08,3349.02,3359.41,26502
2025-06-03 16:00:00,3359.42,3363.14,3333.08,3348.5,38143
2025-06-03 20:00:00,3348.5,3355.46,3347.34,3353.3,13705
2025-06-04 00:00:00,3354.18,3361.58,3349.81,3350.25,11815
2025-06-04 04:00:00,3350.23,3372.6,3346.48,3354.81,25471
2025-06-04 08:00:00,3354.81,3365.2,3347.98,3362.82,29550
2025-06-04 12:00:00,3362.88,3364.99,3343.86,3358.89,32266
2025-06-04 16:00:00,3358.89,3384.71,3350.93,3375.13,39148
2025-06-04 20:00:00,3375.13,3382.16,3370.8,3372.6,15712
2025-06-05 00:00:00,3373.04,3381.75,3372.44,3380.31,10660
2025-06-05 04:00:00,3380.29,3384.15,3363.96,3368.43,23387
2025-06-05 08:00:00,3368.43,3376.93,3361.21,3375.24,25125
2025-06-05 12:00:00,3375.24,3403.53,3374.1,3383.03,41504
2025-06-05 16:00:00,3383.09,3388.6,3339.58,3354.07,57725
2025-06-05 20:00:00,3354.07,3361.37,3348.93,3352.6,24529
2025-06-06 00:00:00,3354.17,3364.12,3353.16,3359.46,13033
2025-06-06 04:00:00,3359.46,3374.62,3356.22,3373.68,24791
2025-06-06 08:00:00,3373.68,3375.6,3352.8,3365.41,33512
2025-06-06 12:00:00,3365.41,3365.45,3343.56,3353.31,32751
2025-06-06 16:00:00,3353.26,3360.96,3316.65,3322.72,51869
2025-06-06 20:00:00,3322.79,3326.76,3307.16,3312.12,21494
2025-06-09 00:00:00,3311.86,3321.11,3298.32,3305.46,16017
2025-06-09 04:00:00,3305.46,3313.42,3293.6,3311.75,25925
2025-06-09 08:00:00,3311.75,3328.52,3309.61,3319.8,27429
2025-06-09 12:00:00,3319.81,3323.52,3312.13,3320.11,26563
2025-06-09 16:00:00,3320.1,3337.93,3310.76,3337.74,38884
2025-06-09 20:00:00,3337.74,3338.25,3324.82,3325.39,19796
2025-06-10 00:00:00,3325.84,3327.86,3314.59,3316.67,11726
2025-06-10 04:00:00,3316.67,3319.89,3301.94,3307.28,27095
2025-06-10 08:00:00,3307.28,3334.9,3306.82,3329.39,33361
2025-06-10 12:00:00,3329.39,3342.59,3327.18,3337.2,27142
2025-06-10 16:00:00,3337.2,3349.2,3320.02,3321.38,40035
2025-06-10 20:00:00,3321.38,3334.59,3319.48,3322.4,22188
2025-06-11 00:00:00,3322.96,3335.22,3315.53,3332.47,14684
2025-06-11 04:00:00,3332.47,3342.96,3327.17,3341.9,21638
2025-06-11 08:00:00,3341.88,3348.56,3332.52,3344.55,25817
2025-06-11 12:00:00,3344.55,3360.7,3326.2,3336.74,34983
2025-06-11 16:00:00,3336.77,3344.57,3328.08,3330.26,42227
2025-06-11 20:00:00,3330.26,3355.41,3319.41,3354.82,29291
2025-06-12 00:00:00,3357.18,3373.58,3356.15,3365.86,19688
2025-06-12 04:00:00,3365.89,3377.86,3362.61,3370.61,26772
2025-06-12 08:00:00,3370.61,3375.82,3338.63,3356.85,34509
2025-06-12 12:00:00,3356.85,3390.48,3355.38,3388.08,38545
2025-06-12 16:00:00,3388.29,3398.97,3377.89,3383.82,47093
2025-06-12 20:00:00,3383.82,3389.25,3378.2,3386.66,19917
2025-06-13 00:00:00,3386.3,3419.93,3379.73,3416.53,21108
2025-06-13 04:00:00,3415.11,3444.56,3413.94,3425.37,38788
2025-06-13 08:00:00,3425.37,3428.82,3407.94,3424.4,35274
2025-06-13 12:00:00,3424.4,3438.24,3411.58,3436.89,35589
2025-06-13 16:00:00,3436.5,3446.75,3419.28,3430.07,45901
2025-06-13 20:00:00,3430.06,3439.56,3427.46,3434.15,25633
2025-06-16 00:00:00,3449.03,3451.59,3428.91,3436.37,21253
2025-06-16 04:00:00,3436.39,3446.39,3426.95,3427.5,25184
2025-06-16 08:00:00,3427.5,3430.4,3409.54,3413.85,33670
2025-06-16 12:00:00,3413.85,3422.65,3410.78,3415.53,27708
2025-06-16 16:00:00,3415.53,3418.02,3382.76,3399.5,40593
2025-06-16 20:00:00,3399.5,3400.22,3382.89,3385.14,18998
2025-06-17 00:00:00,3386.78,3403.33,3385.86,3394.46,16717
2025-06-17 04:00:00,3394.42,3402.66,3374.0,3394.17,26160
2025-06-17 08:00:00,3394.17,3395.51,3377.87,3378.91,27291
2025-06-17 12:00:00,3378.91,3400.14,3375.8,3386.79,35435
2025-06-17 16:00:00,3386.79,3397.46,3366.18,3382.92,43623
2025-06-17 20:00:00,3382.92,3392.55,3381.3,3388.47,22661
2025-06-18 00:00:00,3390.34,3396.07,3383.03,3385.8,12479
2025-06-18 04:00:00,3385.81,3390.94,3370.7,3390.88,18519
